para_index,text_word,text_word_id,standoff_word,standoff_word_id,lat,lon
725,Bellis,w315763,Bellis,w315763,,
727,Fura,w316691,Fura,w316691,,
728,Chelfea,w317284,Chelfea,w317284,,
733,Bayh,w319546,Bayh,w319546,,
735,Croydon,w320510,Croydon,w320510,51.35497911,-0.120737608
735,Cau,w320582,Cau,w320582,52.69326777,-3.90238301
739,Welch,w321199,Welch,w321199,,
744,Bauk,w323401,Bauk,w323401,,
744,Cambridge,w323636,Cambridge,w323636,52.19761727,0.126342049
746,Sem,w324821,Sem,w324821,51.03774084,-2.165392461
747,Urtica,w325022,Urtica,w325022,,
747,Urtica,w325070,Urtica,w325070,,
747,Urtica,w325114,Urtica,w325114,,
747,Yarmouth,w325300,Great Yarmouth,w325300,52.63454712,1.645472186
747,Norfolk,w325314,Norfolk,w325314,52.67313251,0.959012634
747,Aldborough,w325323,Aldborough,w325323,54.09173008,-1.380679381
747,URTICA,w325419,URTICA,w325419,,
748,Urtica,w325504,Urtica,w325504,,
749,Urtica,w325554,Urtica,w325554,,
749,URTICA,w325668,URTICA,w325668,,
750,Urtica,w325771,Urtica,w325771,,
750,Urtica,w325827,Urtica,w325827,,
751,Urtica,w326326,Urtica,w326326,,
751,Urtica,w326375,Urtica,w326375,,
751,Urtica,w326419,Urtica,w326419,,
751,Yarmouth,w326605,Great Yarmouth,w326605,52.63454712,1.645472186
751,Norfolk,w326621,Norfolk,w326621,52.67313251,0.959012634
751,Aldborough,w326631,Aldborough,w326631,54.09173008,-1.380679381
751,URTICA,w326728,URTICA,w326728,,
752,Urtica,w326812,Urtica,w326812,,
753,Urtica,w326862,Urtica,w326862,,
753,URTICA,w326976,URTICA,w326976,,
754,Urtica,w327080,Urtica,w327080,,
754,Urtica,w327136,Urtica,w327136,,
754,Urtica,w327270,Urtica,w327270,,
757,Sem,w328075,Sem,w328075,51.03774084,-2.165392461
770,Clufii,w333928,Clufii,w333928,,
771,Clufii,w334492,Clufii,w334492,,
773,Calcha,w335747,Calcha,w335747,,
773,Carne,w335771,Carne,w335771,50.60553767,-4.538087136
773,Cardiaca,w335946,Cardiaca,w335946,,
773,Carum,w336093,Carum,w336093,,
775,Planta,w337293,Planta,w337293,,
776,Northumbria,w337526,Northumbria,w337526,,
777,RUBI,w338330,RUBI,w338330,,
780,Levens,w340024,Levens,w340024,51.88460118,-0.032666211
782,Linaria,w340691,Linaria,w340691,,
787,Carca,w341735,Carca,w341735,,
788,Cornus,w342706,Cornus,w342706,,
791,Mounta,w343865,Mounta,w343865,,
792,Molle,w344011,Molle,w344011,,
796,John,w344366,St. John,w344366,54.49841558,-1.68498603
796,Cardiaca,w344525,Cardiaca,w344525,,
797,Lobelia,w344631,Lobelia,w344631,,
797,Cuculi,w344841,Cuculi,w344841,,
806,Maritima,w346680,Maritima,w346680,,
806,Argentina,w347076,Argentina,w347076,-34,-64
807,Curled,w347358,Curled,w347358,,
813,Dulcamara,w348159,Dulcamara,w348159,,
815,Melilot,w348822,Melilot,w348822,,
815,Valeriana,w349187,Valeriana,w349187,,
816,Becabunga,w349373,Becabunga,w349373,,
818,Lyttelton,w349770,Lyttelton,w349770,,
818,X,w350096,Tiberius C. X,w350096,,
819,England,w350535,England,w350535,52.16045,-0.70312
820,Lond,w350933,Lond,w350933,,
826,Lobelia,w352718,Lobelia,w352718,,
827,Society,w352997,Royal Society,w352997,,
829,Harefield,w354144,Harefield,w354144,51.60568031,-0.484837375
830,Harefield,w354583,Harefield,w354583,51.60568031,-0.484837375
832,England,w355965,England,w355965,52.16045,-0.70312
834,Dod,w356262,Dod,w356262,55.94407171,-2.601967443
834,Bern,w356497,Bern,w356497,46.87251,7.59563
834,Junio,w356645,Junio,w356645,,
834,Planta,w356660,Planta,w356660,,
834,Radix,w356684,Radix,w356684,,
836,ALPESTRE,w357322,ALPESTRE,w357322,,
837,Mor,w357898,Mor,w357898,56.19904363,-4.566512153
840,Hiji,w359596,Hiji,w359596,,
841,Suec,w360034,Suec,w360034,,
841,Allion,w360186,Allion,w360186,,
841,Arr,w360235,Arr,w360235,57.41679847,-5.651080434
841,Stok,w360252,Stok,w360252,,
842,Lind,w360900,Lind,w360900,54.31333671,-3.177398913
842,Rupp,w360987,Rupp,w360987,,
842,Dubia,w361050,Dubia,w361050,,
843,Hiji,w361151,Hiji,w361151,,
843,Lind,w361330,Lind,w361330,54.31333671,-3.177398913
843,Lapp,w361536,Lapp,w361536,,
844,Var,w361840,Var,w361840,43.5,6.33333
844,Enum,w361899,Enum,w361899,,
844,Arr,w361938,Arr,w361938,57.41679847,-5.651080434
844,Stok,w361947,Stok,w361947,,
844,Ort,w362108,Ort,w362108,,
844,Brunella,w362154,Brunella,w362154,,
845,Baldi,w362424,Baldi,w362424,,
845,Veron,w362440,Veron,w362440,,
845,Chelfea,w362570,Chelfea,w362570,,
846,Wales,w363227,New South Wales,w363227,-33,146
848,ULLSWATER,w364160,ULLSWATER,w364160,54.57538524,-2.886808833
849,Lazonby,w364712,Lazonby,w364712,54.74838308,-2.708377385
849,Solway,w364946,Solway,w364946,54.9524601,-3.210910462
849,Frith,w364953,Frith,w364953,51.09134054,0.918907268
851,Culgaith,w365834,Culgaith,w365834,54.65903107,-2.613813162
851,Dacre,w365955,Dacre,w365955,54.63039323,-2.841937872
851,Brampton,w366025,Brampton,w366025,43.68341,-79.76633
851,Intack,w366037,Intack,w366037,53.75202459,-2.448854029
852,Dalemain,w366126,Dalemain,w366126,54.63088484,-2.814768729
852,Wood,w366574,Bank Wood,w366574,53.61737948,-1.600874849
853,Wood,w366692,Bank Wood,w366692,53.61737948,-1.600874849
853,Well,w366707,Chapel Well,w366707,50.50269454,-4.292816567
853,Blencarn,w367143,Blencarn,w367143,54.67491265,-2.564452712
853,Milburn,w367155,Milburn,w367155,54.65939911,-2.536311473
854,Culgaith,w367203,Culgaith,w367203,54.65903107,-2.613813162
854,Hayton,w367221,Hayton,w367221,53.90135458,-0.75440669
854,Whitehaven,w367311,Whitehaven,w367311,54.55133127,-3.586248572
854,Siam,w367362,Siam,w367362,52.02914704,0.819236058
856,Armathwaite,w367830,Armathwaite,w367830,54.80683813,-2.770854438
856,Sinkin,w367871,Cow Sinkin,w367871,,
856,Culgaith,w368238,Culgaith,w368238,54.65903107,-2.613813162
856,Waverton,w368346,Waverton,w368346,53.17480244,-2.816831519
857,Corby,w368736,Corby,w368736,52.50685659,-0.70188763
859,Blencarn,w369294,Blencarn,w369294,54.67491265,-2.564452712
859,Maryport,w369308,Maryport,w369308,54.71421727,-3.499459038
859,Rubut,w369457,Rubut,w369457,,
861,Culgaith,w369913,Culgaith,w369913,54.65903107,-2.613813162
861,Culgaith,w370266,Culgaith,w370266,54.65903107,-2.613813162
861,Culgaith,w370350,Culgaith,w370350,54.65903107,-2.613813162
863,Irthing,w370553,Irthing,w370553,54.98252349,-2.618740739
863,Maryport,w370566,Maryport,w370566,54.71421727,-3.499459038
863,Kirkland,w370771,Kirkland,w370771,54.68628814,-2.55217776
863,Patterdale,w370781,Patterdale,w370781,54.53114623,-2.936405696
863,Kirkland,w370876,Kirkland,w370876,54.68628814,-2.55217776
863,Brampton,w370890,Brampton,w370890,43.68341,-79.76633
865,Skirwith,w371373,Skirwith,w371373,54.6878058,-2.594151788
866,Wal,w371858,Wal,w371858,52.98214802,-3.930352867
868,Whitehaven,w372580,Whitehaven,w372580,54.55133127,-3.586248572
868,Culgaith,w372643,Culgaith,w372643,54.65903107,-2.613813162
869,Patterdale,w373162,Patterdale,w373162,54.53114623,-2.936405696
869,Kirkland,w373178,Kirkland,w373178,54.68628814,-2.55217776
869,Linnean,w373260,Linnean,w373260,,
871,Gawan,w373675,Gawan,w373675,,
871,Cum,w373682,Cum,w373682,53.48762162,-0.110820989
871,Savik,w373836,Savik,w373836,,
872,Langrigg,w374139,Langrigg,w374139,54.79740314,-3.300315978
873,Morell,w374914,Morell,w374914,,
873,Irthing,w374934,Irthing,w374934,54.98252349,-2.618740739
875,Fl,w375613,Fl,w375613,55.82623049,-4.244427723
876,England,w376604,England,w376604,52.16045,-0.70312
876,Sweden,w376620,Sweden,w376620,62,15
877,Newington,w376970,Stoke Newington,w376970,51.56158694,-0.075494127
877,Mentha,w377104,Mentha,w377104,,
878,Chelfea,w377438,Chelfea,w377438,,
878,Mentha,w377625,Mentha,w377625,,
878,Linnean,w377701,Linnean,w377701,,
879,America,w378027,America,w378027,39.76,-98.5
880,Richmond,w378379,Richmond,w378379,54.40689964,-1.733904075
880,Yorkshire,w378391,Yorkshire,w378391,54.08872962,-1.382925308
880,Durham,w378461,county of Durham,w378461,54.6837851,-1.796873873
880,Folia,w378640,Folia,w378640,,
881,Holland,w378964,New Holland,w378964,53.81571415,-1.872382327
887,Gener,w381699,Gener,w381699,,
889,Taum,w382374,Taum,w382374,,
889,Solis,w382388,Solis,w382388,,
892,Kas,w384096,Kas,w384096,,
893,BETULA,w384856,BETULA,w384856,,
895,FRAGA,w385699,FRAGA,w385699,,
895,Toum,w385710,Toum,w385710,,
896,Floret,w386535,Floret,w386535,,
898,Crambe,w387491,Crambe,w387491,54.07477272,-0.88419914
901,RANU,w388969,RANU,w388969,,
905,Fl,w391505,Fl,w391505,55.82623049,-4.244427723
905,Dod,w391554,Dod,w391554,55.94407171,-2.601967443
906,Ingleton,w391648,Ingleton,w391648,54.15023301,-2.468970577
906,Yorkshire,w391658,Yorkshire,w391658,54.08872962,-1.382925308
906,Lowther,w391709,Lowther,w391709,54.60451659,-2.721357173
906,Westmoreland,w391718,Westmoreland,w391718,51.3767083,-2.382451175
906,Abberley,w391748,Abberley,w391748,52.30627125,-2.369022115
910,Cal,w393214,Cal,w393214,,
911,Avena,w393380,Avena,w393380,,
915,Valeriana,w394626,Valeriana,w394626,,
915,MONTIA,w394904,MONTIA,w394904,,
917,Cah,w395556,Cah,w395556,,
917,VERBE,w395678,VERBE,w395678,,
920,Var,w397070,Var,w397070,43.5,6.33333
921,Earsham,w397459,Earsham,w397459,52.45393591,1.420425555
921,Norf,w397473,Norf,w397473,,
921,Ditton,w397517,Ditton,w397517,52.19602306,0.425381233
921,Wood,w397530,Park Wood,w397530,51.23476209,0.555485471
921,Eden,w397556,Castle Eden,w397556,54.73069393,-1.341559617
922,Huntingdonshire,w398003,Huntingdonshire,w398003,52.36951787,-0.222558979
923,Conniston,w398594,Conniston,w398594,,
924,Poa,w398979,Poa,w398979,,
924,Morrison,w399208,Morrison,w399208,,
924,Orcheston,w399349,Orcheston,w399349,51.20445095,-1.916070943
925,Orcheston,w399788,Orcheston,w399788,51.20445095,-1.916070943
926,Poa,w400055,Poa,w400055,,
926,Poa,w400145,Poa,w400145,,
926,Bristol,w400198,Bristol,w400198,51.44339355,-2.815634696
926,Bristol,w400443,Bristol,w400443,51.44339355,-2.815634696
926,Hotwells,w400459,Hotwells,w400459,51.44988001,-2.61298378
929,Fl,w401264,Fl,w401264,55.82623049,-4.244427723
930,Huns,w401513,Huns,w401513,,
931,Barr,w401660,Barr,w401660,55.21452043,-4.712937688
931,Blois,w401954,Blois,w401954,52.04628181,0.455692343
932,Nunnington,w402155,Nunnington,w402155,54.20629103,-0.979204451
934,Avena,w402842,Avena,w402842,,
934,Avena,w402962,Avena,w402962,,
936,Var,w403954,Var,w403954,43.5,6.33333
936,Fl,w404238,Fl,w404238,55.82623049,-4.244427723
938,Poa,w405022,Poa,w405022,,
940,Var,w405575,Var,w405575,43.5,6.33333
941,Avena,w405652,Avena,w405652,,
941,Wood,w405813,Ripton Wood,w405813,,
941,Huntingdonshire,w405819,Huntingdonshire,w405819,52.36951787,-0.222558979
942,Poa,w406183,Poa,w406183,,
942,Bli,w406474,Bli,w406474,,
944,BETULA,w407481,BETULA,w407481,,
947,US,w409016,US,w409016,39.76,-98.5
948,Quercus,w409107,Quercus,w409107,,
956,Nat,w411883,Nat,w411883,50.6240009,-4.05835426
956,Owen,w411951,Port Owen,w411951,,
956,Norfolk,w412003,Norfolk,w412003,52.67313251,0.959012634
956,Dod,w412367,Dod,w412367,55.94407171,-2.601967443
957,Wilden,w412438,Wilden,w412438,52.35065904,-2.255979447
957,Scotland,w412533,Scotland,w412533,56,-4
957,England,w412564,England,w412564,52.16045,-0.70312
957,Europe,w412717,Europe,w412717,,
958,Struma,w413305,Struma,w413305,,
961,Fl,w414506,Fl,w414506,55.82623049,-4.244427723
962,Ouse,w414676,Ouse,w414676,,
962,Trent,w414689,Trent,w414689,52.85248422,-1.476796261
962,Libano,w414875,Libano,w414875,,
963,Alton,w415578,Alton,w415578,51.21749173,-1.779455685
963,Limo,w415685,Limo,w415685,,
964,Woodstock,w415918,Woodstock,w415918,51.84533361,-1.355433918
964,Blenheim,w415932,Blenheim,w415932,51.71828763,-1.16905713
965,Baldy,w416360,Baldy,w416360,,
965,Merionethshire,w416471,Merionethshire,w416471,,
965,Conistone,w416608,Conistone,w416608,54.10146113,-2.030885997
965,CORIAN,w416663,CORIAN,w416663,,
966,Suec,w416795,Suec,w416795,,
966,Lapp,w416829,Lapp,w416829,,
966,Var,w417228,Var,w417228,43.5,6.33333
970,Huos,w418480,Huos,w418480,,
971,ELATI,w419576,ELATI,w419576,,
972,Wales,w419809,Wales,w419809,52.5,-3.5
972,Man,w419922,Old Man,w419922,54.36783373,-3.117389042
972,Head,w419945,Water Head,w419945,54.37737351,-3.056065596
972,Conistone,w420101,Conistone,w420101,54.10146113,-2.030885997
974,CUCU,w420886,CUCU,w420886,,
976,Silene,w421858,Silene,w421858,,
976,Huos,w421877,Huos,w421877,,
976,Southwold,w422163,Southwold,w422163,52.32935666,1.675058747
976,Suffolk,w422174,Suffolk,w422174,52.25177687,1.048960179
976,Wales,w422238,Wales,w422238,52.5,-3.5
976,Hayle,w422278,Hayle,w422278,50.18693807,-5.426520102
976,Cornwall,w422285,Cornwall,w422285,50.43821849,-4.980789956
980,Dod,w423027,Dod,w423027,55.94407171,-2.601967443
981,Felthorpe,w423397,Felthorpe,w423397,52.7163385,1.206492242
981,Norfolk,w423414,Norfolk,w423414,52.67313251,0.959012634
981,Heath,w423465,Cawston Heath,w423465,52.76568205,1.207597912
981,Norwich,w423476,Norwich,w423476,52.62131608,1.374345489
981,Rusland,w423508,Rusland,w423508,54.28970813,-3.013109664
981,Moss,w423535,Thwaite Moss,w423535,54.29676758,-3.023270237
981,Wood,w423597,Cannock Wood,w423597,52.71014583,-1.934830933
981,Staffordshire,w423603,Staffordshire,w423603,53.07125018,-1.99331845
983,Crambe,w424583,Crambe,w424583,54.07477272,-0.88419914
984,Valeriana,w424979,Valeriana,w424979,,
984,Lychnitis,w425199,Lychnitis,w425199,,
984,Thapsus,w425279,Thapsus,w425279,,
986,Hills,w426034,Bath Hills,w426034,52.4723084,1.407123065
986,Suffolk,w426058,Suffolk,w426058,52.25177687,1.048960179
986,Norfolk,w426079,Norfolk,w426079,52.67313251,0.959012634
986,Chace,w426124,Chace,w426124,51.29530704,-0.301803655
986,Warwickshire,w426191,Warwickshire,w426191,52.32056111,-1.564110343
987,Llangollen,w426507,Llangollen,w426507,52.96509395,-3.170207676
988,Var,w426932,Var,w426932,43.5,6.33333
989,Dod,w427718,Dod,w427718,55.94407171,-2.601967443
991,Taunton,w428130,Taunton,w428130,51.0046644,-3.149733251
991,Close,w428160,Lichfield Close,w428160,,
991,Berwick,w428167,Berwick,w428167,55.07365515,-1.72746967
991,Bristol,w428208,Bristol,w428208,51.44339355,-2.815634696
991,Exeter,w428221,Exeter,w428221,52.08606042,-0.39411335
991,Bridge,w428243,London Bridge,w428243,50.45245749,-3.51559444
991,Sunderland,w428271,Sunderland,w428271,54.87172513,-1.457305935
991,Tinmouth,w428293,Tinmouth,w428293,54.58835927,-1.715241566
992,Midhurst,w428823,Midhurst,w428823,50.98611088,-0.740536067
992,Sussex,w428833,Sussex,w428833,50.93590903,0.369338786
992,Switham,w428842,Switham,w428842,,
992,Croydon,w428862,Croydon,w428862,51.35497911,-0.120737608
992,Park,w428907,King's Park,w428907,55.82623049,-4.244427723
992,Edinburgh,w428913,Edinburgh,w428913,55.91634315,-3.261599343
992,Wisbech,w428971,Wisbech,w428971,52.65550859,0.105265805
992,Rock,w429012,St. Vincent's Rock,w429012,,
993,Dod,w429400,Dod,w429400,55.94407171,-2.601967443
996,MEDICA,w430532,MEDICA,w430532,,
998,Park,w431031,King's Park,w431031,55.82623049,-4.244427723
998,Edinburgh,w431041,Edinburgh,w431041,55.91634315,-3.261599343
998,Park,w431089,Hyde Park,w431089,53.51604062,-1.134313371
999,Dod,w431354,Dod,w431354,55.94407171,-2.601967443
999,Blon,w431708,Blon,w431708,,
1000,Park,w431945,Tracy Park,w431945,51.44176931,-2.41144376
1000,Var,w431989,Var,w431989,43.5,6.33333
1004,ARTEMIS,w433399,ARTEMIS,w433399,,
1004,Doum,w433654,Doum,w433654,,
1010,England,w436099,England,w436099,52.16045,-0.70312
1010,Ireland,w436133,Ireland,w436133,53,-8
1010,Tarporley,w436166,Tarporley,w436166,53.15775801,-2.666954766
1010,Cheshire,w436200,Cheshire,w436200,53.16708132,-2.366600592
1010,Huos,w436210,Huos,w436210,,
1010,Norfolk,w436217,Norfolk,w436217,52.67313251,0.959012634
1010,Var,w436286,Var,w436286,43.5,6.33333
1010,Fl,w436311,Fl,w436311,55.82623049,-4.244427723
1014,Fl,w438182,Fl,w438182,55.82623049,-4.244427723
1014,Var,w438268,Var,w438268,43.5,6.33333
1014,Weymouth,w438494,Weymouth,w438494,50.59586257,-2.454569343
1015,Sussex,w438830,Sussex,w438830,50.93590903,0.369338786
1015,Chichester,w438889,Chichester,w438889,50.90898236,-0.716244948
1015,Bute,w438918,Bute,w438918,55.991773,-5.819896999
1015,Cantire,w438948,Cantire,w438948,,
1015,Scotland,w439033,Scotland,w439033,56,-4
1015,Dod,w439269,Dod,w439269,55.94407171,-2.601967443
1020,Portugal,w441310,Portugal,w441310,39.6945,-8.13057
1020,Portugal,w441490,Portugal,w441490,39.6945,-8.13057
1020,Falmouth,w441503,Falmouth,w441503,50.15183304,-5.073978763
1021,Fl,w441805,Fl,w441805,55.82623049,-4.244427723
1021,Coalbrook,w442055,Coalbrook,w442055,51.68562957,-4.033828852
1022,Arr,w442211,Arr,w442211,57.41679847,-5.651080434
1023,Vogler,w442711,Vogler,w442711,,
1023,Howard,w442791,Castle Howard,w442791,54.12539528,-0.90743803
1023,Darlington,w442897,Darlington,w442897,54.53521155,-1.55873811
1023,Bromsgrove,w443006,Bromsgrove,w443006,52.36156845,-2.006594982
1023,Erdington,w443053,Erdington,w443053,52.52125991,-1.831944378
1023,Scotland,w443171,Scotland,w443171,56,-4
1024,Ambleside,w443454,Ambleside,w443454,54.43212188,-2.960662506
1024,Hills,w443521,Weaver Hills,w443521,53.01572001,-1.859844321
1024,Vincent,w443558,St. Vincent,w443558,57.80628727,-4.063116455
1027,Edgbaston,w444876,Edgbaston,w444876,52.4584227,-1.920484795
1031,Trigiwulchau,w446433,Trigiwulchau,w446433,,
1031,Llanrwst,w446567,Llanrwst,w446567,53.14076803,-3.796470716
1031,Clogwyn,w446585,Clogwyn,w446585,53.07409565,-3.800111093
1031,Garnedd,w446599,Garnedd,w446599,53.26520517,-4.198001184
1031,Gloddaeth,w446735,Gloddaeth,w446735,53.30791701,-3.794925905
1031,Penmaen,w446835,Penmaen,w446835,53.29148177,-3.689211514
1031,Mawr,w446847,Mawr,w446847,51.48566503,-3.608690396
1032,Mawr,w446920,Traeth Mawr,w446920,51.91837425,-3.506304419
1032,Aberglaslyn,w446942,Pont Aberglaslyn,w446942,52.99734187,-4.094952755
1033,CARNARVONSHIRE,w447186,CARNARVONSHIRE,w447186,,
1033,Llandidno,w447247,Llandidno,w447247,,
1034,Llanrwst,w447568,Llanrwst,w447568,53.14076803,-3.796470716
1034,Penmachno,w447638,Penmachno,w447638,53.03815708,-3.798613215
1034,Bangor,w447720,Bangor,w447720,52.40592726,-3.978598656
1034,Dalles,w447736,Dalles,w447736,,
1034,Wales,w447852,Wales,w447852,52.5,-3.5
1034,Hwynant,w447953,Nant Hwynant,w447953,,
1034,Llandidno,w448033,Llandidno,w448033,,
1035,Carnarvon,w448134,Carnarvon,w448134,,
1035,End,w448188,North End,w448188,51.34233957,-2.539763359
1035,Mawr,w448246,Penmaen Mawr,w448246,53.26064705,-3.9428761
1035,Wales,w448382,Wales,w448382,52.5,-3.5
1035,Orme,w448622,Great Orme,w448622,53.33371613,-3.871102408
1036,CARNARVONSHIRE,w448932,CARNARVONSHIRE,w448932,,
1036,Germany,w449041,Germany,w449041,51.5,10.5
1036,Capel,w449118,Capel,w449118,51.15170581,-0.321379024
1036,Bangor,w449199,Bangor,w449199,52.40592726,-3.978598656
1037,Du,w449292,Twll Du,w449292,53.10643257,-4.025553631
1037,Garnedd,w449345,Garnedd,w449345,53.26520517,-4.198001184
1037,Llandidno,w449563,Llandidno,w449563,,
1037,Llewelyn,w449622,Carnedd Llewelyn,w449622,53.16133605,-3.968303752
1038,Stockport,w449901,Stockport,w449901,53.39108846,-2.119746569
1038,Stockport,w449980,Stockport,w449980,53.39108846,-2.119746569
1038,Id,w449991,Id,w449991,44.5002,-114.25118
1038,Hyde,w450060,Hyde,w450060,53.44723537,-2.084277146
1038,Stayley,w450177,Stayley,w450177,,
1038,Id,w450191,Id,w450191,44.5002,-114.25118
1038,Rainow,w450223,Rainow,w450223,53.28545026,-2.068957982
1038,Id,w450277,Id,w450277,44.5002,-114.25118
1038,ID,w450289,ID,w450289,,
1038,A,w450300,Ros E R A,w450300,,
1038,Stayley,w450325,Stayley,w450325,,
1039,Id,w450442,Id,w450442,44.5002,-114.25118
1039,Cheadle,w450486,Cheadle,w450486,52.9876197,-1.985058878
1039,Stockport,w450519,Stockport,w450519,53.39108846,-2.119746569
1039,Dee,w450586,River Dee,w450586,53.14574928,-3.231985303
1039,Holford,w450623,Holford,w450623,51.09455948,-3.208040571
1039,Stayley,w450901,Stayley,w450901,,
1040,Padus,w450945,Padus,w450945,,
1040,Dishley,w450999,Dishley,w450999,52.78862331,-1.237788889
1040,Stayley,w451142,Stayley,w451142,,
1040,Stockport,w451319,Stockport,w451319,53.39108846,-2.119746569
1040,Stayley,w451419,Stayley,w451419,,
1040,Gor,w451496,Gor,w451496,,
1041,Id,w451552,Id,w451552,44.5002,-114.25118
1041,Parkgate,w451602,Parkgate,w451602,51.17804638,-0.277501762
1041,Id,w451616,Id,w451616,44.5002,-114.25118
1041,Stockport,w451664,Stockport,w451664,53.39108846,-2.119746569
1041,Id,w451835,Id,w451835,44.5002,-114.25118
1041,Macclesfield,w451892,Macclesfield,w451892,53.25843416,-2.128874569
1041,Id,w451910,Id,w451910,44.5002,-114.25118
1041,Stockport,w451953,Stockport,w451953,53.39108846,-2.119746569
1041,Stockport,w452023,Stockport,w452023,53.39108846,-2.119746569
1041,Bridge,w452049,New Bridge,w452049,53.59107682,-2.02413391
1041,Id,w452057,Id,w452057,44.5002,-114.25118
1042,Stockport,w452164,Stockport,w452164,53.39108846,-2.119746569
1042,Stockport,w452284,Stockport,w452284,53.39108846,-2.119746569
1042,Macclesfield,w452337,Macclesfield,w452337,53.25843416,-2.128874569
1042,Cross,w452385,Broken Cross,w452385,53.25756233,-2.473637499
1042,Middlewich,w452611,Middlewich,w452611,53.19475785,-2.443008703
1042,Waring,w452640,Waring,w452640,53.23974633,-0.08722342
1043,Stayley,w452699,Stayley,w452699,,
1043,Stockport,w452774,Stockport,w452774,53.39108846,-2.119746569
1044,Stockport,w452836,Stockport,w452836,53.39108846,-2.119746569
1044,Cheshire,w452865,Cheshire,w452865,53.16708132,-2.366600592
1044,Stayley,w452901,Stayley,w452901,,
1044,Derbyshire,w453099,Derbyshire,w453099,52.82182756,-1.534350962
1045,Ives,w453434,St. Ives,w453434,50.21220346,-5.484408967
